57.72	63.113	52.927	26.066	60.623	0	25.466	37.231	46.477	0	36.025	10.974	100	0.26408	3677.5	4463.4	9.2266	32.464	47.409	2798.7	65.002	122.91	0.20746	92.007	48.953	2703.1	25.314	48.99	3330.7	22.668	66.653	-1.9784	272.82	102.44	92.379	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.0043189	0.57454	0.17894	53.327	44.092
57.73	63.116	52.933	26.108	60.617	0	25.413	37.228	46.484	0	35.896	8.8046	100	0.2638	3707.2	4425.6	9.209	32.493	47.308	2798.7	65.714	122.89	0.20668	92.024	50.019	2704	25.253	49.379	3331.1	22.95	66.658	-0.70205	273.03	102.46	92.345	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.0043189	0.57454	0.17894	53.327	44.092
57.74	63.112	52.933	26.143	60.622	0	25.359	37.236	46.478	0	35.952	10.322	100	0.26576	3655.3	4394.4	9.3153	32.667	47.481	2798.9	65.031	122.89	0.20615	92.021	50.105	2704	25.187	49.521	3331.3	23.014	66.651	1.2268	272.97	102.48	92.31	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.0043189	0.57454	0.17894	53.327	44.092
57.75	63.109	52.94	26.18	60.592	0	25.312	37.232	46.479	0	35.97	12.042	100	0.2661	3643.6	4430.9	9.274	32.546	47.663	2799.5	64.827	122.91	0.202	92.028	48.962	2703.3	25.331	49.17	3330.5	22.723	66.66	2.3706	273.05	102.47	92.388	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.76	63.095	52.964	26.215	60.608	0	25.281	37.234	46.492	0	35.906	13.365	100	0.26647	3668.7	4424.4	9.263	32.137	47.468	2799.1	65.262	122.89	0.20644	92.041	49.598	2703.6	25.409	47.522	3331.3	22.872	66.647	1.0563	272.89	102.47	92.403	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.77	63.081	52.981	26.245	60.544	0	25.247	37.231	46.471	0	35.994	9.0367	100	0.26824	3658.6	4420.4	9.2139	32.074	47.284	2798.9	64.537	122.9	0.20943	92.017	52.158	2703.8	25.265	50.708	3331	22.857	66.648	-0.2768	272.91	102.44	92.248	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.78	63.066	52.999	26.273	60.528	0	25.206	37.225	46.468	0	35.983	13.502	100	0.26556	3704.8	4443.2	9.2487	32.659	47.713	2798.9	64.985	122.9	0.20686	91.985	49.882	2703.3	25.318	50.54	3330.9	23.142	66.661	1.2168	273.22	102.43	92.242	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.79	63.056	53.022	26.303	60.53	0	25.145	37.219	46.464	0	35.906	10.314	100	0.26536	3659.3	4443.7	9.2487	32.412	47.868	2799.2	64.983	122.91	0.20668	91.981	49.519	2703.8	25.033	50.765	3330.4	23.006	66.665	0.64953	273.01	102.47	92.225	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.8	63.046	53.034	26.33	60.539	0	25.092	37.214	46.464	0	35.879	10.288	100	0.26729	3678.9	4436.7	9.2537	32.494	47.487	2799.2	65.905	122.91	0.20356	91.981	50.819	2703.4	25.134	49.137	3331	22.76	66.667	-1.116	273.29	102.46	92.294	32.196	14.918	18.663	5.9223	16.26	4.0712	32.841	21.655	13.247	0.72712	15.946	5.3622	6.7108	3.2378	0.023201	0.56045	0.17388	54.389	43.149
57.81	63.033	53.047	26.302	60.555	0	25.047	37.209	46.469	0	36.034	12.422	100	0.26777	3659.7	4441	9.1839	32.256	47.517	2798.2	64.712	122.89	0.20733	91.981	51.316	2704.1	25.156	49.209	3330.2	22.92	66.633	-0.53936	273.31	102.46	92.281	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.82	63.031	53.067	26.278	60.55	0	24.992	37.198	46.471	0	36.022	11.287	100	0.26741	3652.5	4425.5	9.2078	32.201	47.52	2799.3	65.608	122.87	0.20368	91.972	48.667	2703.3	25.385	50.593	3330.9	22.614	66.653	0.56184	273	102.46	92.427	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.83	63.024	53.076	26.254	60.581	0	24.955	37.209	46.48	0	35.668	11.86	100	0.26514	3658.2	4438.1	9.2879	32.396	47.215	2799.6	64.977	122.89	0.20407	92.017	49.771	2703.7	25.024	50.717	3331.5	22.96	66.634	1.1476	273.22	102.49	92.693	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.84	63.016	53.069	26.226	60.563	0	24.955	37.203	46.455	0	36.024	12.335	100	0.26661	3690.1	4428.1	9.3076	32.15	47.815	2799.2	64.195	122.91	0.20491	92.078	50.371	2704.4	25.263	49.332	3332.2	23.102	66.637	2.0803	272.9	102.46	92.612	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.85	63.004	53.075	26.203	60.563	0	24.976	37.195	46.445	0	36.222	15.084	100	0.26679	3654.2	4436.7	9.2097	32.422	47.796	2800.6	65.132	122.9	0.20236	92.111	50.223	2705	25.463	49.188	3331.9	22.81	66.658	-1.5274	273.02	102.46	92.479	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.86	62.99	53.078	26.18	60.531	0	25.011	37.191	46.442	0	36.004	13.536	100	0.26655	3671.3	4391.4	9.2787	32.602	48.148	2799.9	65.165	122.89	0.20436	92.111	49.081	2704.6	25.334	50.034	3332.6	23.083	66.661	-1.9132	272.95	102.42	92.335	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.87	62.977	53.082	26.158	60.515	0	25.029	37.19	46.441	0	35.95	10.309	100	0.26679	3629.6	4440.7	9.2532	32.624	47.77	2799.8	65.668	122.91	0.20346	92.08	49.697	2704.1	25.224	50.618	3332.2	22.969	66.662	0.63564	272.75	102.47	92.261	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.88	62.973	53.097	26.139	60.542	0	25.037	37.197	46.443	0	35.982	12.406	100	0.26553	3649.2	4431.4	9.2746	32.177	47.341	2799.6	64.329	122.88	0.20212	92.063	49.336	2704.8	25.395	51.83	3331.7	22.899	66.661	-1.1149	273.06	102.47	92.257	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.89	62.956	53.099	26.12	60.518	0	25.027	37.186	46.431	0	36.128	12.915	100	0.26563	3681.5	4445.1	9.2303	32.428	47.91	2799.8	65.075	122.91	0.20396	92.026	49.292	2704.2	25.279	50.959	3331.7	22.965	66.645	2.1809	273.16	102.47	92.365	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.9	62.944	53.108	26.104	60.566	0	25.022	37.201	46.437	0	35.984	11.857	100	0.26375	3655.6	4473.8	9.3416	32.557	47.382	2799.5	65.554	122.89	0.20378	92.042	50.097	2704.7	25.03	49.632	3332	22.767	66.659	-1.1899	273.19	102.45	92.533	31.895	14.955	18.687	6.0855	16.759	4.0713	32.748	21.949	12.998	0.88188	16.096	5.4071	6.7081	3.334	0.023201	0.56045	0.17388	54.389	43.149
57.91	62.943	53.128	26.12	60.615	0	25.032	37.212	46.456	0	35.978	16.218	100	0.26727	3672.7	4473.9	9.2481	32.146	47.48	2800.4	65.452	122.89	0.20684	92.043	47.732	2704.5	24.945	50.683	3331.9	22.864	66.663	0.78522	273.29	102.45	92.468	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.92	62.947	53.134	26.135	60.642	0	25.05	37.226	46.469	0	35.902	13.592	100	0.26492	3669.8	4426.9	9.347	32.52	47.567	2799.8	64.772	122.9	0.20359	92.066	50.625	2704.9	25.284	49.277	3332.3	22.844	66.667	0.52932	273.23	102.46	92.334	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.93	62.936	53.137	26.148	60.625	0	25.066	37.237	46.463	0	35.901	9.0236	100	0.26466	3661.2	4421.3	9.2621	32.12	47.445	2799.8	64.926	122.88	0.20259	92.067	50.5	2704.8	25.333	48.712	3332.4	22.93	66.651	1.5997	272.96	102.45	92.312	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.94	62.934	53.145	26.162	60.644	0	25.091	37.229	46.467	0	35.746	11.619	100	0.26619	3660.9	4430.3	9.2312	32.686	47.483	2799.8	65.29	122.89	0.20519	92.05	50.107	2704.9	25.538	49.739	3332.1	22.99	66.671	1.409	273.19	102.48	92.38	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.95	62.925	53.139	26.173	60.616	0	25.113	37.225	46.449	0	36.108	14.903	100	0.26559	3627.8	4425.4	9.1414	32.155	47.63	2800.1	64.739	122.91	0.2092	92.065	50.195	2705	25.011	49.106	3332.5	22.986	66.666	-1.4805	272.79	102.45	92.323	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.96	62.926	53.146	26.184	60.64	0	25.138	37.231	46.458	0	35.957	10.073	100	0.26619	3648.2	4424.2	9.2371	32.293	47.411	2800.4	64.146	122.88	0.20399	92.038	50.517	2705.6	25.104	49.565	3332.3	22.787	66.662	-0.45611	272.8	102.45	92.363	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.97	62.92	53.142	26.194	60.661	0	25.169	37.227	46.443	0	35.825	11.378	100	0.26529	3681.2	4465	9.2493	32.456	48.242	2800.1	65.389	122.9	0.20447	92.04	49.818	2705.3	25.271	49.865	3332.7	22.581	66.657	0.74458	273.21	102.46	92.491	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.98	62.914	53.139	26.204	60.67	0	25.208	37.221	46.448	0	36.092	12.111	100	0.26498	3650.3	4431.8	9.1692	32.76	47.979	2801	64.842	122.91	0.20342	92.064	50.849	2705.6	25.489	48.756	3333	22.93	66.641	-0.46591	273.17	102.48	92.45	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
57.99	62.914	53.138	26.217	60.684	0	25.264	37.22	46.444	0	35.877	11.785	100	0.26762	3687.6	4395.7	9.2584	32.239	47.706	2801.2	64.875	122.89	0.20323	92.076	49.541	2705.1	25.409	49.654	3333.2	22.73	66.66	0.2707	272.9	102.44	92.33	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.023201	0.56045	0.17388	54.389	43.149
58	62.905	53.141	26.226	60.644	0	25.318	37.224	46.437	0	35.856	12.836	100	0.26625	3676.7	4413.7	9.3421	32.698	47.454	2801	64.762	122.91	0.20777	92.032	50.377	2705	25.252	50.427	3333.3	23.021	66.668	-0.85432	272.86	102.46	92.275	31.873	14.928	18.666	5.9341	16.362	4.0942	32.63	21.687	13.264	0.97993	16.181	5.3678	6.7297	3.2351	0.019177	0.56956	0.18805	53.11	43.7
58.01	62.911	53.119	26.23	60.616	0	25.375	37.227	46.434	0	35.831	12.412	100	0.26709	3650.9	4471.1	9.258	32.379	47.569	2800.5	64.975	122.88	0.20746	92.015	51.459	2705.6	25.376	48.264	3333.1	23.005	66.67	-0.8318	273.53	102.46	92.247	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.02	62.919	53.104	26.238	60.614	0	25.425	37.231	46.435	0	35.967	9.0073	100	0.26475	3657.5	4452.5	9.246	32.362	47.639	2800.8	64.707	122.91	0.20877	92	48.309	2704.9	25.235	49.022	3332.7	22.916	66.651	1.2199	272.86	102.49	92.246	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.03	62.933	53.087	26.245	60.62	0	25.461	37.23	46.429	0	35.983	10.565	100	0.26815	3639.4	4404.8	9.3363	32.477	47.382	2800.8	64.362	122.89	0.20698	91.976	49.822	2704.7	25.1	50.925	3332.4	22.943	66.67	2.0733	273.1	102.48	92.338	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.04	62.943	53.072	26.251	60.604	0	25.5	37.233	46.436	0	35.932	14.985	100	0.26621	3628.3	4433.8	9.2144	32.872	47.795	2800.7	64.318	122.91	0.21031	92.016	50.744	2705.6	25.193	50.724	3333.3	22.724	66.626	-0.85903	273.39	102.46	92.481	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.05	62.952	53.05	26.258	60.618	0	25.544	37.227	46.43	0	35.95	8.9069	100	0.26705	3655.5	4445	9.321	32.869	47.99	2801.3	65.948	122.89	0.20812	92.027	51.824	2705.8	25.48	50.168	3332.8	23.025	66.647	-0.96469	273.13	102.45	92.486	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.06	62.962	53.045	26.262	60.615	0	25.602	37.225	46.423	0	35.845	14.377	100	0.26552	3662.3	4434	9.1893	32.434	47.91	2801.4	66.126	122.89	0.21032	92.035	49.814	2705.4	25.18	50.009	3333	22.78	66.651	0.31886	273.34	102.47	92.401	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.07	62.972	53.041	26.267	60.637	0	25.673	37.213	46.428	0	35.912	10.132	100	0.26615	3644.7	4416.7	9.2169	31.927	47.5	2801	65.23	122.9	0.20799	92.037	49.468	2705.6	25.26	49.995	3333	22.895	66.652	-0.74588	273.04	102.48	92.374	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.08	62.985	53.027	26.273	60.663	0	25.739	37.22	46.432	0	36.073	12.547	100	0.26879	3662.5	4465.9	9.2953	32.691	47.546	2801.2	64.801	122.9	0.20855	92.053	50.358	2705.7	25.169	51.342	3333.4	22.864	66.625	-0.23882	273.12	102.45	92.486	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.09	62.987	53.008	26.274	60.611	0	25.809	37.2	46.413	0	36.089	11.236	100	0.26782	3614.9	4406.8	9.3206	32.38	47.713	2801.2	64.819	122.89	0.20823	92.062	50.6	2706.2	25.092	50.755	3333.4	22.785	66.662	1.0462	273.29	102.43	92.451	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.1	62.998	52.998	26.282	60.658	0	25.885	37.216	46.433	0	35.953	11.984	100	0.26699	3689.8	4442.3	9.2792	32.961	47.504	2801.7	65.806	122.89	0.21417	92.041	49.216	2705.4	25.168	51.746	3333.8	22.928	66.656	0.047982	272.89	102.46	92.373	31.802	14.925	18.742	6.0357	16.664	4.0406	32.552	21.641	13.33	0.83513	15.944	5.4162	6.7427	3.2713	0.019177	0.56956	0.18805	53.11	43.7
58.11	63.002	52.986	26.303	60.666	0	25.968	37.21	46.422	0	35.951	15.199	100	0.26601	3687.6	4436.9	9.1953	32.505	47.685	2801.4	64.638	122.89	0.20982	92.045	52.656	2705.9	25.368	51.754	3334.5	22.958	66.66	1.2875	272.89	102.46	92.194	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.12	63.018	52.987	26.329	60.658	0	26.029	37.238	46.448	0	35.791	10.59	100	0.26512	3662.1	4446.5	9.2104	32.793	47.241	2801.5	64.42	122.9	0.20999	91.981	50.507	2705.2	25.03	48.93	3333.1	23.025	66.66	1.2937	272.77	102.46	92.149	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.13	63.016	52.971	26.346	60.622	0	26.069	37.23	46.413	0	36.025	12.461	100	0.26944	3669.5	4380	9.2488	32.065	48.297	2801	65.616	122.91	0.20906	91.991	49.497	2705	25.527	51.604	3333.1	22.913	66.629	-0.069121	273.03	102.47	92.409	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.14	63.023	52.969	26.364	60.649	0	26.119	37.215	46.418	0	35.97	12.377	100	0.26794	3688	4409.3	9.2565	32.389	47.453	2800.7	65.1	122.89	0.21363	91.978	50.372	2706	25.459	49.525	3333.1	22.861	66.648	-0.78842	272.97	102.46	92.402	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.15	63.033	52.961	26.382	60.647	0	26.177	37.206	46.423	0	36.074	13.018	100	0.26873	3659.2	4439.2	9.2633	32.367	47.798	2801.6	64.746	122.91	0.2115	92.008	49.886	2705.8	25.181	51.442	3333.5	22.832	66.633	-1.1517	273.23	102.46	92.449	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.16	63.035	52.951	26.396	60.645	0	26.245	37.219	46.421	0	35.99	9.2315	100	0.26667	3649.9	4398.7	9.2575	32.745	47.39	2801	64.93	122.9	0.21404	92.047	50.785	2705.9	25.175	50.107	3333.8	22.782	66.633	-0.2965	273.13	102.45	92.6	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.17	63.045	52.951	26.413	60.653	0	26.329	37.225	46.425	0	36.128	11.841	100	0.26992	3674.4	4393.6	9.2293	32.653	47.44	2802.1	64.529	122.9	0.21411	92.096	51.815	2706	25.394	50.27	3334.3	22.587	66.648	-0.81028	273.32	102.46	92.597	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.18	63.052	52.954	26.432	60.691	0	26.43	37.216	46.431	0	35.861	14.762	100	0.26985	3652.4	4445.8	9.3067	32.398	48.253	2802.4	64.7	122.93	0.21672	92.127	49.657	2706.5	25.403	50.886	3334.3	23.052	66.635	1.2042	273.13	102.44	92.575	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.19	63.047	52.956	26.444	60.662	0	26.542	37.227	46.424	0	36.017	11.671	100	0.2697	3654.4	4422.5	9.1847	32.354	47.47	2802.8	64.858	122.9	0.21562	92.163	50.572	2706.8	25.255	50.963	3334.8	22.645	66.642	-0.62923	273.36	102.44	92.675	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.2	63.051	52.954	26.461	60.644	0	26.676	37.221	46.427	0	36.198	10.944	100	0.26955	3666.9	4440.8	9.3125	32.456	47.221	2802.3	64.51	122.9	0.21884	92.159	50.411	2706.8	25.395	49.799	3334.5	22.664	66.655	-1.6641	272.95	102.42	92.455	32.04	15.078	18.498	5.8916	16.873	4.0429	32.907	21.85	13.631	0.98975	15.938	5.4252	6.6882	3.2893	0.019177	0.56956	0.18805	53.11	43.7
58.21	63.055	52.964	26.416	60.661	0	26.8	37.225	46.444	0	35.993	10.898	100	0.26921	3643.5	4430.3	9.2713	32.723	47.798	2802.8	65.069	122.92	0.21719	92.153	51.677	2706.5	25.38	48.939	3334.9	22.889	66.674	-0.12411	272.95	102.44	92.266	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	0.019177	0.56956	0.18805	53.11	43.7
58.22	63.057	52.969	26.372	60.679	0	26.905	37.218	46.457	0	36.012	12.167	100	0.2677	3657.7	4395.9	9.3163	32.566	47.796	2802	64.754	122.91	0.22	92.093	50.962	2705.9	25.26	48.782	3334.1	22.843	66.648	1.7192	273.18	102.43	92.262	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	0.019177	0.56956	0.18805	53.11	43.7
58.23	63.057	52.959	26.33	60.646	0	26.985	37.211	46.456	0	36.016	11.714	100	0.26807	3641.5	4425.6	9.2959	32.24	47.636	2801.3	64.809	122.9	0.22234	92.054	50.95	2705.9	25.229	51.786	3334.2	22.882	66.667	0.83153	272.93	102.43	92.256	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	0.019177	0.56956	0.18805	53.11	43.7
58.24	63.066	52.966	26.29	60.661	0	27.055	37.224	46.472	0	36.004	14.626	100	0.26667	3702.3	4426.1	9.1994	32.318	47.829	2801.6	64.944	122.89	0.22201	92.024	51.817	2706.2	25.096	49.682	3333.9	22.95	66.667	-0.083915	272.93	102.46	92.381	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	0.019177	0.56956	0.18805	53.11	43.7
58.25	63.061	52.955	26.251	60.657	0	27.117	37.24	46.461	0	35.926	12.333	100	0.26628	3688.4	4474.6	9.2947	32.501	47.335	2801.7	64.888	122.9	0.22078	92.04	51.11	2705.9	25.132	49.239	3333.6	22.783	66.679	-1.6047	273.03	102.45	92.419	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.26	63.062	52.969	26.217	60.727	0	27.179	37.231	46.47	0	35.927	12.145	100	0.26762	3679.2	4425.9	9.269	32.681	47.397	2801.5	65.041	122.92	0.22458	92.031	50.552	2705.2	25.465	49.765	3333.6	22.915	66.68	1.9336	272.9	102.44	92.352	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.27	63.061	52.984	26.187	60.708	0	27.239	37.222	46.466	0	35.989	13.169	100	0.26504	3675.8	4453.4	9.1688	32.55	47.87	2801.4	64.891	122.9	0.22247	92.036	50.219	2705.6	25.516	52.871	3333.9	22.895	66.689	-1.0051	273.26	102.43	92.48	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.28	63.052	52.986	26.156	60.716	0	27.305	37.226	46.471	0	35.912	11.108	100	0.26397	3662.9	4402.5	9.1801	32.348	47.491	2801.6	65.07	122.89	0.22102	92.055	49.976	2706	25.423	49.772	3333.8	22.879	66.652	0.9247	273.56	102.43	92.508	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.29	63.048	52.985	26.129	60.724	0	27.369	37.218	46.46	0	35.916	11.015	100	0.26835	3663.8	4433.3	9.3186	32.528	47.571	2801.7	65.203	122.91	0.2274	92.074	50.074	2706	25.71	50.719	3334.4	22.774	66.661	-3.4896	272.66	102.45	92.483	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.3	63.042	52.984	26.098	60.71	0	27.458	37.21	46.45	0	36.161	10.225	100	0.26404	3664.5	4375.6	9.2852	32.736	47.326	2802	64.913	122.9	0.2236	92.082	49.765	2705.9	25.406	47.962	3334	22.956	66.669	-1.3106	273.18	102.44	92.354	31.922	15.014	18.865	5.9222	16.93	4.0681	32.631	21.783	13.208	0.91593	16.468	5.4076	6.7435	3.2461	-0.0025054	0.56791	0.18081	53.849	42.791
58.31	63.025	52.986	26.142	60.655	0	27.548	37.226	46.428	0	35.857	11.815	100	0.26643	3643.6	4424.1	9.1612	32.179	47.067	2802.1	65.034	122.91	0.227	92.078	49.567	2706.2	25.218	51.067	3334.4	22.805	66.644	0.78418	272.93	102.43	92.465	31.927	14.937	18.947	6.0841	16.326	4.0579	32.616	21.784	12.937	0.96436	15.889	5.3802	6.6729	3.2997	-0.0025054	0.56791	0.18081	53.849	42.791
58.32	63.017	52.987	26.176	60.61	0	27.627	37.22	46.424	0	35.945	12.169	100	0.2639	3662	4433	9.2493	32.589	47.642	2801.3	64.843	122.9	0.22713	92.079	48.637	2706.1	25.333	50.252	3333.8	22.891	66.66	-0.20838	273.33	102.41	92.34	31.927	14.937	18.947	6.0841	16.326	4.0579	32.616	21.784	12.937	0.96436	15.889	5.3802	6.6729	3.2997	-0.0025054	0.56791	0.18081	53.849	42.791
